2025_01_06-11-19-05 {'ts': 536906856064936653, 'ambient': 16775146, 'ppg0': -16469481, 'ppg1': -16481245, 'ppg2': -16448171, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064944060, 'ambient': 16775241, 'ppg0': -16469552, 'ppg1': -16481194, 'ppg2': -16448163, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064951467, 'ambient': 16775160, 'ppg0': -16469425, 'ppg1': -16481148, 'ppg2': -16448071, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064958874, 'ambient': 16775186, 'ppg0': -16469373, 'ppg1': -16481134, 'ppg2': -16447923, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064966281, 'ambient': 16775217, 'ppg0': -16469399, 'ppg1': -16481170, 'ppg2': -16447951, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064973688, 'ambient': 16775227, 'ppg0': -16469260, 'ppg1': -16481128, 'ppg2': -16447938, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064981095, 'ambient': 16775176, 'ppg0': -16469205, 'ppg1': -16481062, 'ppg2': -16447796, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064988502, 'ambient': 16775237, 'ppg0': -16469180, 'ppg1': -16480987, 'ppg2': -16447729, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856064995909, 'ambient': 16775260, 'ppg0': -16469135, 'ppg1': -16480940, 'ppg2': -16447818, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856065003316, 'ambient': 16775216, 'ppg0': -16469009, 'ppg1': -16480811, 'ppg2': -16447658, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856065010723, 'ambient': 16775204, 'ppg0': -16468896, 'ppg1': -16480776, 'ppg2': -16447587, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856065018130, 'ambient': 16775211, 'ppg0': -16468856, 'ppg1': -16480733, 'ppg2': -16447589, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856065025537, 'ambient': 16775225, 'ppg0': -16468802, 'ppg1': -16480748, 'ppg2': -16447460, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856065032944, 'ambient': 16775140, 'ppg0': -16468749, 'ppg1': -16480549, 'ppg2': -16447351, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856065040351, 'ambient': 16775214, 'ppg0': -16468794, 'ppg1': -16480560, 'ppg2': -16447431, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198427648, 'ambient': 16775115, 'ppg0': -16468661, 'ppg1': -16480375, 'ppg2': -16447111, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198435055, 'ambient': 16775145, 'ppg0': -16468583, 'ppg1': -16480427, 'ppg2': -16447102, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198442462, 'ambient': 16775177, 'ppg0': -16468533, 'ppg1': -16480438, 'ppg2': -16447098, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198449869, 'ambient': 16774941, 'ppg0': -16468343, 'ppg1': -16479895, 'ppg2': -16446938, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198457276, 'ambient': 16775107, 'ppg0': -16468424, 'ppg1': -16480150, 'ppg2': -16447115, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198464683, 'ambient': 16775169, 'ppg0': -16468542, 'ppg1': -16480289, 'ppg2': -16447132, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198472090, 'ambient': 16775199, 'ppg0': -16468635, 'ppg1': -16480479, 'ppg2': -16447266, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198479497, 'ambient': 16775213, 'ppg0': -16468667, 'ppg1': -16480529, 'ppg2': -16447347, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198486904, 'ambient': 16775232, 'ppg0': -16468734, 'ppg1': -16480618, 'ppg2': -16447410, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198494311, 'ambient': 16775135, 'ppg0': -16468612, 'ppg1': -16480564, 'ppg2': -16447491, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198501718, 'ambient': 16775164, 'ppg0': -16468732, 'ppg1': -16480712, 'ppg2': -16447492, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198509125, 'ambient': 16775154, 'ppg0': -16468775, 'ppg1': -16480824, 'ppg2': -16447589, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198516532, 'ambient': 16775204, 'ppg0': -16468855, 'ppg1': -16480994, 'ppg2': -16447683, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198523939, 'ambient': 16775255, 'ppg0': -16469004, 'ppg1': -16481125, 'ppg2': -16447935, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198531346, 'ambient': 16775293, 'ppg0': -16469175, 'ppg1': -16481257, 'ppg2': -16448034, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198538753, 'ambient': 16775248, 'ppg0': -16469193, 'ppg1': -16481336, 'ppg2': -16447982, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198546160, 'ambient': 16775232, 'ppg0': -16469329, 'ppg1': -16481270, 'ppg2': -16448002, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856198553567, 'ambient': 16775288, 'ppg0': -16469317, 'ppg1': -16481401, 'ppg2': -16448136, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331875328, 'ambient': 16775422, 'ppg0': -16469513, 'ppg1': -16481574, 'ppg2': -16448485, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331882735, 'ambient': 16775270, 'ppg0': -16469450, 'ppg1': -16481581, 'ppg2': -16448461, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331890142, 'ambient': 16775178, 'ppg0': -16469399, 'ppg1': -16481522, 'ppg2': -16448304, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331897549, 'ambient': 16775176, 'ppg0': -16469352, 'ppg1': -16481507, 'ppg2': -16448338, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331904956, 'ambient': 16775263, 'ppg0': -16469450, 'ppg1': -16481638, 'ppg2': -16448438, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331912363, 'ambient': 16775287, 'ppg0': -16469444, 'ppg1': -16481721, 'ppg2': -16448345, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331919770, 'ambient': 16775263, 'ppg0': -16469422, 'ppg1': -16481645, 'ppg2': -16448316, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331927177, 'ambient': 16775311, 'ppg0': -16469504, 'ppg1': -16481753, 'ppg2': -16448360, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331934584, 'ambient': 16775234, 'ppg0': -16469482, 'ppg1': -16481699, 'ppg2': -16448336, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331941991, 'ambient': 16775295, 'ppg0': -16469425, 'ppg1': -16481625, 'ppg2': -16448371, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331949398, 'ambient': 16775248, 'ppg0': -16469332, 'ppg1': -16481568, 'ppg2': -16448273, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331956805, 'ambient': 16775285, 'ppg0': -16469387, 'ppg1': -16481594, 'ppg2': -16448348, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331964212, 'ambient': 16775245, 'ppg0': -16469253, 'ppg1': -16481479, 'ppg2': -16448166, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331971619, 'ambient': 16775239, 'ppg0': -16469248, 'ppg1': -16481403, 'ppg2': -16448168, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331979026, 'ambient': 16775190, 'ppg0': -16469181, 'ppg1': -16481374, 'ppg2': -16448094, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331986433, 'ambient': 16775155, 'ppg0': -16469096, 'ppg1': -16481197, 'ppg2': -16447942, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856331993840, 'ambient': 16775248, 'ppg0': -16469083, 'ppg1': -16481328, 'ppg2': -16447909, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856332001247, 'ambient': 16775239, 'ppg0': -16469034, 'ppg1': -16481315, 'ppg2': -16448009, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465454080, 'ambient': 16775069, 'ppg0': -16468863, 'ppg1': -16481208, 'ppg2': -16447618, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465461487, 'ambient': 16775146, 'ppg0': -16468796, 'ppg1': -16481094, 'ppg2': -16447685, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465468894, 'ambient': 16775152, 'ppg0': -16468810, 'ppg1': -16481016, 'ppg2': -16447664, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465476301, 'ambient': 16775097, 'ppg0': -16468833, 'ppg1': -16480923, 'ppg2': -16447647, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465483708, 'ambient': 16775075, 'ppg0': -16468764, 'ppg1': -16481005, 'ppg2': -16447619, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465491115, 'ambient': 16775148, 'ppg0': -16468839, 'ppg1': -16481030, 'ppg2': -16447714, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465498522, 'ambient': 16775203, 'ppg0': -16468819, 'ppg1': -16480980, 'ppg2': -16447709, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465505929, 'ambient': 16775265, 'ppg0': -16468763, 'ppg1': -16481057, 'ppg2': -16447593, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465513336, 'ambient': 16775241, 'ppg0': -16468725, 'ppg1': -16480954, 'ppg2': -16447564, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465520743, 'ambient': 16775285, 'ppg0': -16468744, 'ppg1': -16480963, 'ppg2': -16447695, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465528150, 'ambient': 16775283, 'ppg0': -16468676, 'ppg1': -16481000, 'ppg2': -16447656, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465535557, 'ambient': 16775241, 'ppg0': -16468659, 'ppg1': -16480856, 'ppg2': -16447516, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465542964, 'ambient': 16775262, 'ppg0': -16468694, 'ppg1': -16480943, 'ppg2': -16447568, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465550371, 'ambient': 16775249, 'ppg0': -16468587, 'ppg1': -16480862, 'ppg2': -16447579, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465557778, 'ambient': 16775239, 'ppg0': -16468554, 'ppg1': -16480803, 'ppg2': -16447422, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465565185, 'ambient': 16775241, 'ppg0': -16468446, 'ppg1': -16480911, 'ppg2': -16447504, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465572592, 'ambient': 16775121, 'ppg0': -16468420, 'ppg1': -16480818, 'ppg2': -16447405, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856465579999, 'ambient': 16775283, 'ppg0': -16468524, 'ppg1': -16480965, 'ppg2': -16447471, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856598967296, 'ambient': 16775336, 'ppg0': -16468688, 'ppg1': -16481336, 'ppg2': -16447565, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856598974703, 'ambient': 16775356, 'ppg0': -16468707, 'ppg1': -16481109, 'ppg2': -16447511, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856598982110, 'ambient': 16775328, 'ppg0': -16468571, 'ppg1': -16481049, 'ppg2': -16447526, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856598989517, 'ambient': 16775265, 'ppg0': -16468493, 'ppg1': -16480903, 'ppg2': -16447544, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856598996924, 'ambient': 16775281, 'ppg0': -16468478, 'ppg1': -16480888, 'ppg2': -16447449, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599004331, 'ambient': 16775264, 'ppg0': -16468409, 'ppg1': -16480850, 'ppg2': -16447338, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599011738, 'ambient': 16775242, 'ppg0': -16468360, 'ppg1': -16480670, 'ppg2': -16447294, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599019145, 'ambient': 16775187, 'ppg0': -16468334, 'ppg1': -16480618, 'ppg2': -16447319, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599026552, 'ambient': 16775155, 'ppg0': -16468254, 'ppg1': -16480616, 'ppg2': -16447265, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599033959, 'ambient': 16775198, 'ppg0': -16468130, 'ppg1': -16480577, 'ppg2': -16447215, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599041366, 'ambient': 16775232, 'ppg0': -16468159, 'ppg1': -16480601, 'ppg2': -16447245, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599048773, 'ambient': 16775200, 'ppg0': -16468159, 'ppg1': -16480480, 'ppg2': -16447155, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599056180, 'ambient': 16775219, 'ppg0': -16468056, 'ppg1': -16480478, 'ppg2': -16447048, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599063587, 'ambient': 16775326, 'ppg0': -16468057, 'ppg1': -16480478, 'ppg2': -16447190, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599070994, 'ambient': 16775263, 'ppg0': -16468050, 'ppg1': -16480400, 'ppg2': -16447004, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599078401, 'ambient': 16775227, 'ppg0': -16467987, 'ppg1': -16480361, 'ppg2': -16446870, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599085808, 'ambient': 16775233, 'ppg0': -16467801, 'ppg1': -16480388, 'ppg2': -16446951, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856599093215, 'ambient': 16775309, 'ppg0': -16467795, 'ppg1': -16480221, 'ppg2': -16446839, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732480512, 'ambient': 16775051, 'ppg0': -16467622, 'ppg1': -16480092, 'ppg2': -16446351, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732487919, 'ambient': 16775146, 'ppg0': -16467535, 'ppg1': -16480233, 'ppg2': -16446464, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732495326, 'ambient': 16775202, 'ppg0': -16467760, 'ppg1': -16480274, 'ppg2': -16446641, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732502733, 'ambient': 16775183, 'ppg0': -16467584, 'ppg1': -16480233, 'ppg2': -16446671, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732510140, 'ambient': 16775247, 'ppg0': -16467701, 'ppg1': -16480291, 'ppg2': -16446696, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732517547, 'ambient': 16775232, 'ppg0': -16467556, 'ppg1': -16480197, 'ppg2': -16446744, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732524954, 'ambient': 16775089, 'ppg0': -16467538, 'ppg1': -16480104, 'ppg2': -16446589, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732532361, 'ambient': 16775144, 'ppg0': -16467669, 'ppg1': -16480222, 'ppg2': -16446721, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732539768, 'ambient': 16775214, 'ppg0': -16467764, 'ppg1': -16480364, 'ppg2': -16446833, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732547175, 'ambient': 16775174, 'ppg0': -16467879, 'ppg1': -16480474, 'ppg2': -16446969, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732554582, 'ambient': 16775243, 'ppg0': -16467903, 'ppg1': -16480676, 'ppg2': -16447119, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732561989, 'ambient': 16775232, 'ppg0': -16468050, 'ppg1': -16480693, 'ppg2': -16447259, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732569396, 'ambient': 16775200, 'ppg0': -16468120, 'ppg1': -16480830, 'ppg2': -16447428, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732576803, 'ambient': 16775179, 'ppg0': -16468222, 'ppg1': -16480958, 'ppg2': -16447513, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732584210, 'ambient': 16775226, 'ppg0': -16468352, 'ppg1': -16481181, 'ppg2': -16447719, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732591617, 'ambient': 16775195, 'ppg0': -16468478, 'ppg1': -16481094, 'ppg2': -16447787, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732599024, 'ambient': 16775243, 'ppg0': -16468617, 'ppg1': -16481316, 'ppg2': -16447901, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-05 {'ts': 536906856732606431, 'ambient': 16775124, 'ppg0': -16468696, 'ppg1': -16481367, 'ppg2': -16447920, 'ax': 0.27, 'ay': -0.977, 'az': -0.01}
2025_01_06-11-19-06 {'ts': 536906856865993728, 'ambient': 16775025, 'ppg0': -16468387, 'ppg1': -16481476, 'ppg2': -16447781, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866001135, 'ambient': 16775178, 'ppg0': -16468611, 'ppg1': -16481564, 'ppg2': -16448084, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866008542, 'ambient': 16775232, 'ppg0': -16468891, 'ppg1': -16481761, 'ppg2': -16448177, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866015949, 'ambient': 16775204, 'ppg0': -16468989, 'ppg1': -16481678, 'ppg2': -16448263, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866023356, 'ambient': 16775212, 'ppg0': -16469049, 'ppg1': -16481736, 'ppg2': -16448362, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866030763, 'ambient': 16775192, 'ppg0': -16468958, 'ppg1': -16481709, 'ppg2': -16448381, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866038170, 'ambient': 16775200, 'ppg0': -16469018, 'ppg1': -16481766, 'ppg2': -16448397, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866045577, 'ambient': 16775278, 'ppg0': -16469028, 'ppg1': -16481835, 'ppg2': -16448496, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866052984, 'ambient': 16775183, 'ppg0': -16469019, 'ppg1': -16481833, 'ppg2': -16448385, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866060391, 'ambient': 16775270, 'ppg0': -16469082, 'ppg1': -16481879, 'ppg2': -16448436, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866067798, 'ambient': 16775208, 'ppg0': -16469130, 'ppg1': -16481787, 'ppg2': -16448374, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866075205, 'ambient': 16775233, 'ppg0': -16469038, 'ppg1': -16481797, 'ppg2': -16448451, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866082612, 'ambient': 16775257, 'ppg0': -16469033, 'ppg1': -16481746, 'ppg2': -16448474, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866090019, 'ambient': 16775274, 'ppg0': -16468995, 'ppg1': -16481773, 'ppg2': -16448403, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866097426, 'ambient': 16775261, 'ppg0': -16468988, 'ppg1': -16481815, 'ppg2': -16448414, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866104833, 'ambient': 16775275, 'ppg0': -16468941, 'ppg1': -16481730, 'ppg2': -16448406, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866112240, 'ambient': 16775258, 'ppg0': -16468963, 'ppg1': -16481720, 'ppg2': -16448380, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856866119647, 'ambient': 16775256, 'ppg0': -16468814, 'ppg1': -16481667, 'ppg2': -16448274, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999515136, 'ambient': 16775100, 'ppg0': -16468694, 'ppg1': -16481669, 'ppg2': -16448139, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999522543, 'ambient': 16775182, 'ppg0': -16468850, 'ppg1': -16481544, 'ppg2': -16448000, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999529950, 'ambient': 16775233, 'ppg0': -16468864, 'ppg1': -16481537, 'ppg2': -16448138, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999537357, 'ambient': 16775263, 'ppg0': -16468736, 'ppg1': -16481613, 'ppg2': -16448099, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999544764, 'ambient': 16775246, 'ppg0': -16468735, 'ppg1': -16481544, 'ppg2': -16448049, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999552171, 'ambient': 16775202, 'ppg0': -16468600, 'ppg1': -16481424, 'ppg2': -16447912, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999559578, 'ambient': 16775253, 'ppg0': -16468579, 'ppg1': -16481509, 'ppg2': -16448006, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999566985, 'ambient': 16775228, 'ppg0': -16468562, 'ppg1': -16481429, 'ppg2': -16448016, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999574392, 'ambient': 16775281, 'ppg0': -16468616, 'ppg1': -16481427, 'ppg2': -16447997, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999581799, 'ambient': 16775246, 'ppg0': -16468671, 'ppg1': -16481458, 'ppg2': -16448049, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999589206, 'ambient': 16775220, 'ppg0': -16468658, 'ppg1': -16481418, 'ppg2': -16448064, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
2025_01_06-11-19-06 {'ts': 536906856999596613, 'ambient': 16775188, 'ppg0': -16468534, 'ppg1': -16481470, 'ppg2': -16448056, 'ax': 0.251, 'ay': -0.981, 'az': -0.012}
